 364.72916 2021 12 30 17 30    0.0090  136.1243    0.0062   -0.0065
 364.73334 2021 12 30 17 36    0.0067  125.4991    0.0055   -0.0039
 364.73749 2021 12 30 17 42    0.0062  125.1967    0.0050   -0.0036
 364.74167 2021 12 30 17 48    0.0088  135.3302    0.0062   -0.0062
 364.74582 2021 12 30 17 54    0.0137  144.8445    0.0079   -0.0112
 364.75000 2021 12 30 18  0    0.0184  150.0933    0.0092   -0.0160
 364.75418 2021 12 30 18  6    0.0216  152.2809    0.0100   -0.0191
 364.75833 2021 12 30 18 12    0.0232  153.6650    0.0103   -0.0208
 364.76251 2021 12 30 18 18    0.0243  154.6609    0.0104   -0.0219
 364.76666 2021 12 30 18 24    0.0254  155.0333    0.0107   -0.0230
 364.77084 2021 12 30 18 30    0.0265  155.0959    0.0112   -0.0240
 364.77499 2021 12 30 18 36    0.0269  155.3806    0.0112   -0.0244
 364.77917 2021 12 30 18 42    0.0262  154.8448    0.0111   -0.0237
 364.78333 2021 12 30 18 48    0.0247  154.3492    0.0107   -0.0223
 364.78751 2021 12 30 18 54    0.0231  153.9786    0.0101   -0.0207
 364.79166 2021 12 30 19  0    0.0226  153.3373    0.0101   -0.0202
 364.79584 2021 12 30 19  6    0.0241  153.9214    0.0106   -0.0217
 364.79999 2021 12 30 19 12    0.0269  154.0989    0.0118   -0.0242
 364.80417 2021 12 30 19 18    0.0292  154.4178    0.0126   -0.0263
 364.80832 2021 12 30 19 24    0.0297  154.3846    0.0129   -0.0268
 364.81250 2021 12 30 19 30    0.0290  154.4444    0.0125   -0.0261
 364.81668 2021 12 30 19 36    0.0281  153.7098    0.0124   -0.0252
 364.82083 2021 12 30 19 42    0.0277  153.4946    0.0123   -0.0247
 364.82501 2021 12 30 19 48    0.0274  152.5592    0.0126   -0.0243
 364.82916 2021 12 30 19 54    0.0263  151.7554    0.0125   -0.0232
 364.83334 2021 12 30 20  0    0.0245  150.6512    0.0120   -0.0213
 364.83749 2021 12 30 20  6    0.0225  149.1859    0.0115   -0.0193
 364.84167 2021 12 30 20 12    0.0215  147.9189    0.0114   -0.0182
 364.84583 2021 12 30 20 18    0.0219  147.9793    0.0116   -0.0186
 364.85001 2021 12 30 20 24    0.0234  148.4688    0.0122   -0.0200
 364.85416 2021 12 30 20 30    0.0249  148.7725    0.0129   -0.0213
 364.85834 2021 12 30 20 36    0.0249  149.0148    0.0128   -0.0214
 364.86249 2021 12 30 20 42    0.0239  148.2697    0.0126   -0.0203
 364.86667 2021 12 30 20 48    0.0228  147.8835    0.0121   -0.0193
 364.87082 2021 12 30 20 54    0.0223  146.8376    0.0122   -0.0187
 364.87500 2021 12 30 21  0    0.0218  146.2837    0.0121   -0.0181
 364.87918 2021 12 30 21  6    0.0205  145.1259    0.0117   -0.0168
 364.88333 2021 12 30 21 12    0.0184  142.8472    0.0111   -0.0146
 364.88751 2021 12 30 21 18    0.0157  138.9657    0.0103   -0.0119
 364.89166 2021 12 30 21 24    0.0134  135.1369    0.0095   -0.0095
 364.89584 2021 12 30 21 30    0.0126  132.3012    0.0093   -0.0085
 364.89999 2021 12 30 21 36    0.0129  133.0890    0.0094   -0.0088
 364.90417 2021 12 30 21 42    0.0131  133.0684    0.0095   -0.0089
 364.90833 2021 12 30 21 48    0.0120  131.2744    0.0090   -0.0079
 364.91251 2021 12 30 21 54    0.0103  126.8482    0.0083   -0.0062
 364.91666 2021 12 30 22  0    0.0093  123.3507    0.0078   -0.0051
 364.92084 2021 12 30 22  6    0.0094  123.5506    0.0078   -0.0052
 364.92499 2021 12 30 22 12    0.0096  125.0379    0.0078   -0.0055
 364.92917 2021 12 30 22 18    0.0086  120.7178    0.0074   -0.0044
 364.93332 2021 12 30 22 24    0.0065  104.3718    0.0063   -0.0016
 364.93750 2021 12 30 22 30    0.0053   70.1747    0.0049    0.0018
 364.94168 2021 12 30 22 36    0.0056   48.5088    0.0042    0.0037
 364.94583 2021 12 30 22 42    0.0054   51.6594    0.0042    0.0033
 364.95001 2021 12 30 22 48    0.0052   62.1028    0.0046    0.0024
 364.95416 2021 12 30 22 54    0.0052   51.4501    0.0041    0.0033
 364.95834 2021 12 30 23  0    0.0070   22.5391    0.0027    0.0064
 364.96249 2021 12 30 23  6    0.0101    5.9882    0.0011    0.0101
 364.96667 2021 12 30 23 12    0.0119    0.1197    0.0000    0.0119
 364.97083 2021 12 30 23 18    0.0116  358.9443   -0.0002    0.0116
 364.97501 2021 12 30 23 24    0.0105    0.1161    0.0000    0.0105
 364.97916 2021 12 30 23 30    0.0103  358.2610   -0.0003    0.0103
 364.98334 2021 12 30 23 36    0.0118  354.5556   -0.0011    0.0117
 364.98749 2021 12 30 23 42    0.0133  350.2659   -0.0023    0.0131
 364.99167 2021 12 30 23 48    0.0132  348.5348   -0.0026    0.0129
 364.99582 2021 12 30 23 54    0.0119  348.9417   -0.0023    0.0116
 365.00000 2021 12 31  0  0    0.0111  347.9482   -0.0023    0.0109
 365.00418 2021 12 31  0  6    0.0124  345.4205   -0.0031    0.0120
 365.00833 2021 12 31  0 12    0.0148  343.2941   -0.0043    0.0142
 365.01251 2021 12 31  0 18    0.0170  341.2236   -0.0055    0.0161
 365.01666 2021 12 31  0 24    0.0178  340.0869   -0.0061    0.0167
 365.02084 2021 12 31  0 30    0.0171  338.7501   -0.0062    0.0160
 365.02499 2021 12 31  0 36    0.0160  337.2792   -0.0062    0.0147
 365.02917 2021 12 31  0 42    0.0157  336.2773   -0.0063    0.0143
 365.03333 2021 12 31  0 48    0.0163  334.3677   -0.0070    0.0147
 365.03751 2021 12 31  0 54    0.0168  332.7286   -0.0077    0.0149
 365.04166 2021 12 31  1  0    0.0163  331.7352   -0.0077    0.0144
 365.04584 2021 12 31  1  6    0.0155  329.5644   -0.0079    0.0134
 365.04999 2021 12 31  1 12    0.0154  328.4288   -0.0081    0.0131
 365.05417 2021 12 31  1 18    0.0166  328.2773   -0.0087    0.0141
 365.05832 2021 12 31  1 24    0.0186  328.0753   -0.0098    0.0158
 365.06250 2021 12 31  1 30    0.0201  328.4208   -0.0105    0.0171
 365.06668 2021 12 31  1 36    0.0207  328.2309   -0.0109    0.0176
 365.07083 2021 12 31  1 42    0.0208  327.6162   -0.0112    0.0176
 365.07501 2021 12 31  1 48    0.0213  327.6157   -0.0114    0.0180
 365.07916 2021 12 31  1 54    0.0222  327.2061   -0.0120    0.0186
 365.08334 2021 12 31  2  0    0.0227  326.5615   -0.0125    0.0189
 365.08749 2021 12 31  2  6    0.0221  325.9499   -0.0124    0.0183
 365.09167 2021 12 31  2 12    0.0209  324.0452   -0.0123    0.0169
 365.09583 2021 12 31  2 18    0.0196  322.4158   -0.0120    0.0156
 365.10001 2021 12 31  2 24    0.0194  321.7628   -0.0120    0.0152
 365.10416 2021 12 31  2 30    0.0204  321.7195   -0.0126    0.0160
 365.10834 2021 12 31  2 36    0.0220  322.8281   -0.0133    0.0175
 365.11249 2021 12 31  2 42    0.0233  323.8038   -0.0138    0.0188
 365.11667 2021 12 31  2 48    0.0238  323.7312   -0.0141    0.0192
 365.12082 2021 12 31  2 54    0.0234  323.5510   -0.0139    0.0188
 365.12500 2021 12 31  3  0    0.0228  323.3015   -0.0137    0.0183
 365.12918 2021 12 31  3  6    0.0226  322.3161   -0.0138    0.0179
 365.13333 2021 12 31  3 12    0.0223  321.9705   -0.0138    0.0176
 365.13751 2021 12 31  3 18    0.0215  320.4986   -0.0137    0.0166
 365.14166 2021 12 31  3 24    0.0195  317.7834   -0.0131    0.0145
 365.14584 2021 12 31  3 30    0.0169  313.5314   -0.0123    0.0116
 365.14999 2021 12 31  3 36    0.0143  307.4217   -0.0114    0.0087
 365.15417 2021 12 31  3 42    0.0125  300.0894   -0.0108    0.0063
 365.15833 2021 12 31  3 48    0.0113  294.0312   -0.0103    0.0046
 365.16251 2021 12 31  3 54    0.0104  288.1067   -0.0099    0.0032
 365.16666 2021 12 31  4  0    0.0096  279.9889   -0.0094    0.0017
 365.17084 2021 12 31  4  6    0.0085  269.8530   -0.0085   -0.0000
 365.17499 2021 12 31  4 12    0.0079  257.9733   -0.0077   -0.0016
 365.17917 2021 12 31  4 18    0.0077  248.2081   -0.0071   -0.0028
 365.18332 2021 12 31  4 24    0.0075  242.1223   -0.0066   -0.0035
 365.18750 2021 12 31  4 30    0.0074  236.8239   -0.0062   -0.0041
 365.19168 2021 12 31  4 36    0.0076  228.4418   -0.0057   -0.0051
 365.19583 2021 12 31  4 42    0.0083  214.9886   -0.0047   -0.0068
 365.20001 2021 12 31  4 48    0.0097  201.1373   -0.0035   -0.0090
 365.20416 2021 12 31  4 54    0.0116  191.7521   -0.0024   -0.0113
 365.20834 2021 12 31  5  0    0.0131  185.6745   -0.0013   -0.0130
 365.21249 2021 12 31  5  6    0.0145  181.7810   -0.0004   -0.0145
 365.21667 2021 12 31  5 12    0.0160  178.9511    0.0003   -0.0160
 365.22083 2021 12 31  5 18    0.0177  175.4311    0.0014   -0.0177
 365.22501 2021 12 31  5 24    0.0195  172.9163    0.0024   -0.0194
 365.22916 2021 12 31  5 30    0.0209  171.2544    0.0032   -0.0206
 365.23334 2021 12 31  5 36    0.0214  169.7875    0.0038   -0.0211
 365.23749 2021 12 31  5 42    0.0214  169.2905    0.0040   -0.0210
 365.24167 2021 12 31  5 48    0.0213  168.7698    0.0042   -0.0209
 365.24582 2021 12 31  5 54    0.0220  167.8498    0.0046   -0.0215
 365.25000 2021 12 31  6  0    0.0234  166.4566    0.0055   -0.0227
 365.25418 2021 12 31  6  6    0.0249  165.4691    0.0063   -0.0241
 365.25833 2021 12 31  6 12    0.0262  164.4008    0.0070   -0.0252
 365.26251 2021 12 31  6 18    0.0272  163.8947    0.0075   -0.0261
 365.26666 2021 12 31  6 24    0.0283  163.3170    0.0081   -0.0271
 365.27084 2021 12 31  6 30    0.0296  162.6359    0.0088   -0.0282
 365.27499 2021 12 31  6 36    0.0311  162.2884    0.0095   -0.0296
 365.27917 2021 12 31  6 42    0.0325  161.5587    0.0103   -0.0309
 365.28333 2021 12 31  6 48    0.0336  161.1035    0.0109   -0.0318
 365.28751 2021 12 31  6 54    0.0339  160.5664    0.0113   -0.0320
 365.29166 2021 12 31  7  0    0.0337  160.3812    0.0113   -0.0318
 365.29584 2021 12 31  7  6    0.0336  159.6893    0.0117   -0.0315
 365.29999 2021 12 31  7 12    0.0338  159.3811    0.0119   -0.0317
 365.30417 2021 12 31  7 18    0.0346  158.6180    0.0126   -0.0322
 365.30832 2021 12 31  7 24    0.0355  158.0804    0.0132   -0.0329
 365.31250 2021 12 31  7 30    0.0361  157.4724    0.0138   -0.0333
 365.31668 2021 12 31  7 36    0.0362  156.7902    0.0143   -0.0333
 365.32083 2021 12 31  7 42    0.0361  156.0608    0.0146   -0.0330
 365.32501 2021 12 31  7 48    0.0359  155.2023    0.0151   -0.0326
 365.32916 2021 12 31  7 54    0.0357  154.3672    0.0154   -0.0322
 365.33334 2021 12 31  8  0    0.0353  153.0772    0.0160   -0.0315
 365.33749 2021 12 31  8  6    0.0343  152.2280    0.0160   -0.0303
 365.34167 2021 12 31  8 12    0.0329  150.4218    0.0163   -0.0286
 365.34583 2021 12 31  8 18    0.0314  149.0854    0.0161   -0.0269
 365.35001 2021 12 31  8 24    0.0300  146.9707    0.0164   -0.0252
 365.35416 2021 12 31  8 30    0.0290  145.5453    0.0164   -0.0239
 365.35834 2021 12 31  8 36    0.0285  143.7483    0.0169   -0.0230
 365.36249 2021 12 31  8 42    0.0281  142.3253    0.0172   -0.0222
 365.36667 2021 12 31  8 48    0.0275  140.4578    0.0175   -0.0212
 365.37082 2021 12 31  8 54    0.0266  138.7742    0.0175   -0.0200
 365.37500 2021 12 31  9  0    0.0260  136.4985    0.0179   -0.0188
 365.37918 2021 12 31  9  6    0.0256  135.0840    0.0181   -0.0181
 365.38333 2021 12 31  9 12    0.0257  134.0392    0.0184   -0.0178
 365.38751 2021 12 31  9 18    0.0259  133.3088    0.0189   -0.0178
 365.39166 2021 12 31  9 24    0.0260  132.8659    0.0191   -0.0177
 365.39584 2021 12 31  9 30    0.0260  131.8854    0.0193   -0.0173
 365.39999 2021 12 31  9 36    0.0257  131.1700    0.0193   -0.0169
 365.40417 2021 12 31  9 42    0.0254  130.0001    0.0195   -0.0164
 365.40833 2021 12 31  9 48    0.0250  129.0923    0.0194   -0.0158
 365.41251 2021 12 31  9 54    0.0245  127.7321    0.0194   -0.0150
 365.41666 2021 12 31 10  0    0.0236  125.7713    0.0192   -0.0138
 365.42084 2021 12 31 10  6    0.0222  122.4658    0.0188   -0.0119
 365.42499 2021 12 31 10 12    0.0205  117.8086    0.0181   -0.0095
 365.42917 2021 12 31 10 18    0.0187  110.7841    0.0175   -0.0067
 365.43332 2021 12 31 10 24    0.0169  101.2394    0.0166   -0.0033
 365.43750 2021 12 31 10 30    0.0156   88.3658    0.0155    0.0004
 365.44168 2021 12 31 10 36    0.0150   75.4988    0.0145    0.0038
 365.44583 2021 12 31 10 42    0.0151   65.6614    0.0138    0.0062
 365.45001 2021 12 31 10 48    0.0153   58.8019    0.0131    0.0079
 365.45416 2021 12 31 10 54    0.0153   55.0950    0.0126    0.0088
 365.45834 2021 12 31 11  0    0.0151   54.8280    0.0123    0.0087
 365.46249 2021 12 31 11  6    0.0146   57.5938    0.0124    0.0079
 365.46667 2021 12 31 11 12    0.0140   61.9450    0.0124    0.0066
 365.47083 2021 12 31 11 18    0.0135   67.3880    0.0125    0.0052
 365.47501 2021 12 31 11 24    0.0131   72.9352    0.0125    0.0038
 365.47916 2021 12 31 11 30    0.0128   75.8660    0.0125    0.0031
 365.48334 2021 12 31 11 36    0.0124   72.7553    0.0119    0.0037
 365.48749 2021 12 31 11 42    0.0123   62.6751    0.0109    0.0057
 365.49167 2021 12 31 11 48    0.0130   48.1361    0.0097    0.0087
 365.49582 2021 12 31 11 54    0.0146   34.7431    0.0083    0.0120
 365.50000 2021 12 31 12  0    0.0164   24.8737    0.0069    0.0149
 365.50418 2021 12 31 12  6    0.0180   18.8011    0.0058    0.0171
 365.50833 2021 12 31 12 12    0.0191   14.3143    0.0047    0.0185
 365.51251 2021 12 31 12 18    0.0198   11.3694    0.0039    0.0194
 365.51666 2021 12 31 12 24    0.0198    9.6764    0.0033    0.0195
 365.52084 2021 12 31 12 30    0.0190    9.4350    0.0031    0.0187
 365.52499 2021 12 31 12 36    0.0177   10.3730    0.0032    0.0174
 365.52917 2021 12 31 12 42    0.0160   12.4066    0.0034    0.0156
 365.53333 2021 12 31 12 48    0.0144   15.3437    0.0038    0.0139
 365.53751 2021 12 31 12 54    0.0135   17.4267    0.0040    0.0129
 365.54166 2021 12 31 13  0    0.0134   15.5687    0.0036    0.0129
 365.54584 2021 12 31 13  6    0.0142   12.6022    0.0031    0.0139
 365.54999 2021 12 31 13 12    0.0155    8.4219    0.0023    0.0153
 365.55417 2021 12 31 13 18    0.0172    4.4079    0.0013    0.0172
 365.55832 2021 12 31 13 24    0.0194  359.9171   -0.0000    0.0194
 365.56250 2021 12 31 13 30    0.0216  356.7711   -0.0012    0.0216
 365.56668 2021 12 31 13 36    0.0237  353.5748   -0.0026    0.0235
 365.57083 2021 12 31 13 42    0.0254  351.4654   -0.0038    0.0251
 365.57501 2021 12 31 13 48    0.0265  349.1553   -0.0050    0.0260
 365.57916 2021 12 31 13 54    0.0269  347.9109   -0.0056    0.0263
 365.58334 2021 12 31 14  0    0.0269  346.3826   -0.0063    0.0262
 365.58749 2021 12 31 14  6    0.0268  345.0992   -0.0069    0.0259
 365.59167 2021 12 31 14 12    0.0268  343.8250   -0.0075    0.0257
 365.59583 2021 12 31 14 18    0.0267  342.8228   -0.0079    0.0255
 365.60001 2021 12 31 14 24    0.0267  341.7247   -0.0084    0.0254
 365.60416 2021 12 31 14 30    0.0271  340.9079   -0.0089    0.0256
 365.60834 2021 12 31 14 36    0.0278  340.0287   -0.0095    0.0262
 365.61249 2021 12 31 14 42    0.0289  339.2656   -0.0102    0.0270
 365.61667 2021 12 31 14 48    0.0300  338.6657   -0.0109    0.0280
 365.62082 2021 12 31 14 54    0.0310  338.0192   -0.0116    0.0287
 365.62500 2021 12 31 15  0    0.0316  337.5335   -0.0121    0.0292
 365.62918 2021 12 31 15  6    0.0318  336.8742   -0.0125    0.0293
 365.63333 2021 12 31 15 12    0.0316  336.2839   -0.0127    0.0289
 365.63751 2021 12 31 15 18    0.0311  335.5230   -0.0129    0.0283
 365.64166 2021 12 31 15 24    0.0306  334.8336   -0.0130    0.0277
 365.64584 2021 12 31 15 30    0.0299  333.8883   -0.0132    0.0269
 365.64999 2021 12 31 15 36    0.0288  332.8954   -0.0131    0.0257
 365.65417 2021 12 31 15 42    0.0272  331.6382   -0.0129    0.0239
 365.65833 2021 12 31 15 48    0.0254  330.2769   -0.0126    0.0220
 365.66251 2021 12 31 15 54    0.0240  328.7156   -0.0125    0.0205
 365.66666 2021 12 31 16  0    0.0232  327.2530   -0.0125    0.0195
 365.67084 2021 12 31 16  6    0.0225  325.8496   -0.0126    0.0186
 365.67499 2021 12 31 16 12    0.0219  324.4281   -0.0127    0.0178
 365.67917 2021 12 31 16 18    0.0211  322.8047   -0.0127    0.0168
 365.68332 2021 12 31 16 24    0.0200  320.6788   -0.0127    0.0155
 365.68750 2021 12 31 16 30    0.0187  318.2268   -0.0125    0.0140
 365.69168 2021 12 31 16 36    0.0173  315.0560   -0.0122    0.0123
 365.69583 2021 12 31 16 42    0.0160  311.4080   -0.0120    0.0106
 365.70001 2021 12 31 16 48    0.0148  307.2769   -0.0117    0.0089
 365.70416 2021 12 31 16 54    0.0136  303.1385   -0.0114    0.0074
 365.70834 2021 12 31 17  0    0.0127  298.5522   -0.0111    0.0061
 365.71249 2021 12 31 17  6    0.0119  294.1474   -0.0109    0.0049
 365.71667 2021 12 31 17 12    0.0113  290.7701   -0.0105    0.0040
 365.72083 2021 12 31 17 18    0.0110  288.1613   -0.0105    0.0034
 365.72501 2021 12 31 17 24    0.0109  286.3632   -0.0105    0.0031
 365.72916 2021 12 31 17 30    0.0107  284.0008   -0.0103    0.0026
 365.73334 2021 12 31 17 36    0.0102  279.7684   -0.0101    0.0017
 365.73749 2021 12 31 17 42    0.0097  272.7553   -0.0097    0.0005
 365.74167 2021 12 31 17 48    0.0091  262.5029   -0.0090   -0.0012
 365.74582 2021 12 31 17 54    0.0088  247.8365   -0.0082   -0.0033
 365.75000 2021 12 31 18  0    0.0093  229.6733   -0.0071   -0.0060
 365.75418 2021 12 31 18  6    0.0109  211.6063   -0.0057   -0.0093
 365.75833 2021 12 31 18 12    0.0134  198.1360   -0.0042   -0.0127
 365.76251 2021 12 31 18 18    0.0158  189.8162   -0.0027   -0.0156
 365.76666 2021 12 31 18 24    0.0175  185.8752   -0.0018   -0.0174
 365.77084 2021 12 31 18 30    0.0186  183.9729   -0.0013   -0.0185
 365.77499 2021 12 31 18 36    0.0194  182.2007   -0.0007   -0.0194
 365.77917 2021 12 31 18 42    0.0202  180.4008   -0.0001   -0.0202
 365.78333 2021 12 31 18 48    0.0209  179.3206    0.0002   -0.0209
 365.78751 2021 12 31 18 54    0.0213  178.4629    0.0006   -0.0213
 365.79166 2021 12 31 19  0    0.0215  177.6284    0.0009   -0.0215
 365.79584 2021 12 31 19  6    0.0215  177.4338    0.0010   -0.0215
 365.79999 2021 12 31 19 12    0.0218  176.9688    0.0012   -0.0217
 365.80417 2021 12 31 19 18    0.0226  176.0366    0.0016   -0.0225
 365.80832 2021 12 31 19 24    0.0241  174.4798    0.0023   -0.0239
 365.81250 2021 12 31 19 30    0.0257  173.0076    0.0031   -0.0255
 365.81668 2021 12 31 19 36    0.0272  172.1203    0.0037   -0.0269
 365.82083 2021 12 31 19 42    0.0289  171.3147    0.0044   -0.0286
 365.82501 2021 12 31 19 48    0.0303  170.6967    0.0049   -0.0299
 365.82916 2021 12 31 19 54    0.0307  170.3110    0.0052   -0.0303
 365.83334 2021 12 31 20  0    0.0309  170.3375    0.0052   -0.0304
 365.83749 2021 12 31 20  6    0.0316  169.5963    0.0057   -0.0311
 365.84167 2021 12 31 20 12    0.0329  168.6113    0.0065   -0.0323
 365.84583 2021 12 31 20 18    0.0341  167.8318    0.0072   -0.0334
 365.85001 2021 12 31 20 24    0.0350  167.4608    0.0076   -0.0341
 365.85416 2021 12 31 20 30    0.0353  166.9695    0.0080   -0.0344
 365.85834 2021 12 31 20 36    0.0352  166.4443    0.0082   -0.0342
 365.86249 2021 12 31 20 42    0.0344  166.1029    0.0083   -0.0334
 365.86667 2021 12 31 20 48    0.0332  165.7551    0.0082   -0.0322
 365.87082 2021 12 31 20 54    0.0317  165.2874    0.0080   -0.0306
 365.87500 2021 12 31 21  0    0.0292  164.5252    0.0078   -0.0282
 365.87918 2021 12 31 21  6    0.0256  164.6789    0.0068   -0.0247
 365.88333 2021 12 31 21 12    0.0215  164.5758    0.0057   -0.0207
 365.88751 2021 12 31 21 18    0.0184  164.5095    0.0049   -0.0178
 365.89166 2021 12 31 21 24    0.0172  163.0381    0.0050   -0.0164
 365.89584 2021 12 31 21 30    0.0172  162.0280    0.0053   -0.0163
 365.89999 2021 12 31 21 36    0.0173  160.4124    0.0058   -0.0163
 365.90417 2021 12 31 21 42    0.0170  159.6637    0.0059   -0.0159
 365.90833 2021 12 31 21 48    0.0164  158.6872    0.0060   -0.0153
 365.91251 2021 12 31 21 54    0.0161  157.5961    0.0061   -0.0149
 365.91666 2021 12 31 22  0    0.0162  156.6023    0.0064   -0.0149
 365.92084 2021 12 31 22  6    0.0163  155.3768    0.0068   -0.0148
 365.92499 2021 12 31 22 12    0.0156  154.2520    0.0068   -0.0140
 365.92917 2021 12 31 22 18    0.0138  152.0605    0.0065   -0.0122
 365.93332 2021 12 31 22 24    0.0114  149.4131    0.0058   -0.0098
 365.93750 2021 12 31 22 30    0.0095  145.4862    0.0054   -0.0079
 365.94168 2021 12 31 22 36    0.0086  141.8815    0.0053   -0.0068
 365.94583 2021 12 31 22 42    0.0083  138.6418    0.0055   -0.0063
 365.95001 2021 12 31 22 48    0.0078  137.0772    0.0053   -0.0057
 365.95416 2021 12 31 22 54    0.0073  132.5354    0.0054   -0.0049
 365.95834 2021 12 31 23  0    0.0065  128.3389    0.0051   -0.0040
 365.96249 2021 12 31 23  6    0.0058  122.9700    0.0049   -0.0032
 365.96667 2021 12 31 23 12    0.0054  118.0506    0.0048   -0.0026
 365.97083 2021 12 31 23 18    0.0050  110.1316    0.0047   -0.0017
 365.97501 2021 12 31 23 24    0.0041   90.5107    0.0041   -0.0000
 365.97916 2021 12 31 23 30    0.0041   55.5046    0.0034    0.0023
 365.98334 2021 12 31 23 36    0.0050   32.4015    0.0027    0.0042
 365.98749 2021 12 31 23 42    0.0058   24.9049    0.0024    0.0052
 365.99167 2021 12 31 23 48    0.0061   20.1307    0.0021    0.0058
 365.99582 2021 12 31 23 54    0.0069   15.1207    0.0018    0.0067
 366.00000 2022  1  1  0  0    0.0087    6.7458    0.0010    0.0086
 366.00418 2022  1  1  0  6    0.0114  358.5882   -0.0003    0.0114
 366.00833 2022  1  1  0 12    0.0138  353.6582   -0.0015    0.0137
 366.01251 2022  1  1  0 18    0.0149  351.3846   -0.0022    0.0147
 366.01666 2022  1  1  0 24    0.0149  350.0164   -0.0026    0.0147
 366.02084 2022  1  1  0 30    0.0150  348.5937   -0.0030    0.0147
 366.02499 2022  1  1  0 36    0.0157  346.4762   -0.0037    0.0152
 366.02917 2022  1  1  0 42    0.0163  344.1367   -0.0045    0.0157
 366.03333 2022  1  1  0 48    0.0161  342.4715   -0.0049    0.0154
 366.03751 2022  1  1  0 54    0.0150  340.3660   -0.0050    0.0141
 366.04166 2022  1  1  1  0    0.0137  338.6760   -0.0050    0.0128
 366.04584 2022  1  1  1  6    0.0133  335.9700   -0.0054    0.0122
 366.04999 2022  1  1  1 12    0.0140  333.6091   -0.0062    0.0125
 366.05417 2022  1  1  1 18    0.0152  331.8994   -0.0071    0.0134
 366.05832 2022  1  1  1 24    0.0163  330.5370   -0.0080    0.0142
 366.06250 2022  1  1  1 30    0.0173  329.0602   -0.0089    0.0149
 366.06668 2022  1  1  1 36    0.0187  328.7332   -0.0097    0.0160
 366.07083 2022  1  1  1 42    0.0207  328.1113   -0.0109    0.0176
 366.07501 2022  1  1  1 48    0.0230  328.0185   -0.0122    0.0195
 366.07916 2022  1  1  1 54    0.0245  327.3400   -0.0132    0.0206
 366.08334 2022  1  1  2  0    0.0244  325.8513   -0.0137    0.0202
 366.08749 2022  1  1  2  6    0.0232  323.6106   -0.0137    0.0187
 366.09167 2022  1  1  2 12    0.0216  320.6979   -0.0137    0.0167
 366.09583 2022  1  1  2 18    0.0207  317.5676   -0.0140    0.0153
 366.10001 2022  1  1  2 24    0.0205  315.3943   -0.0144    0.0146
 366.10416 2022  1  1  2 30    0.0204  313.1988   -0.0149    0.0140
 366.10834 2022  1  1  2 36    0.0200  310.5847   -0.0152    0.0130
 366.11249 2022  1  1  2 42    0.0193  308.6664   -0.0151    0.0121
 366.11667 2022  1  1  2 48    0.0196  307.4789   -0.0155    0.0119
 366.12082 2022  1  1  2 54    0.0209  308.8190   -0.0163    0.0131
 366.12500 2022  1  1  3  0    0.0230  311.3872   -0.0173    0.0152
 366.12918 2022  1  1  3  6    0.0250  313.4030   -0.0182    0.0172
 366.13333 2022  1  1  3 12    0.0263  314.5426   -0.0187    0.0184
 366.13751 2022  1  1  3 18    0.0267  314.9321   -0.0189    0.0189
 366.14166 2022  1  1  3 24    0.0268  314.5666   -0.0191    0.0188
 366.14584 2022  1  1  3 30    0.0271  314.3032   -0.0194    0.0189
 366.14999 2022  1  1  3 36    0.0275  314.3206   -0.0197    0.0192
 366.15417 2022  1  1  3 42    0.0277  313.4230   -0.0202    0.0191
 366.15833 2022  1  1  3 48    0.0271  311.9574   -0.0201    0.0181
 366.16251 2022  1  1  3 54    0.0255  308.9188   -0.0198    0.0160
 366.16666 2022  1  1  4  0    0.0234  304.1386   -0.0194    0.0132
 366.17084 2022  1  1  4  6    0.0216  298.8463   -0.0189    0.0104
 366.17499 2022  1  1  4 12    0.0204  293.8944   -0.0187    0.0083
 366.17917 2022  1  1  4 18    0.0198  289.4728   -0.0186    0.0066
 366.18332 2022  1  1  4 24    0.0191  284.9808   -0.0184    0.0049
 366.18750 2022  1  1  4 30    0.0180  278.5891   -0.0178    0.0027
 366.19168 2022  1  1  4 36    0.0169  269.4209   -0.0169   -0.0002
 366.19583 2022  1  1  4 42    0.0160  259.9558   -0.0157   -0.0028
 366.20001 2022  1  1  4 48    0.0157  252.8552   -0.0150   -0.0046
 366.20416 2022  1  1  4 54    0.0157  248.7912   -0.0146   -0.0057
 366.20834 2022  1  1  5  0    0.0156  245.9761   -0.0142   -0.0063
 366.21249 2022  1  1  5  6    0.0155  242.5584   -0.0137   -0.0071
 366.21667 2022  1  1  5 12    0.0156  238.1909   -0.0132   -0.0082
 366.22083 2022  1  1  5 18    0.0157  233.2806   -0.0126   -0.0094
 366.22501 2022  1  1  5 24    0.0159  228.1348   -0.0118   -0.0106
 366.22916 2022  1  1  5 30    0.0164  223.2960   -0.0112   -0.0119
 366.23334 2022  1  1  5 36    0.0170  218.0273   -0.0105   -0.0134
 366.23749 2022  1  1  5 42    0.0181  211.3566   -0.0094   -0.0155
 366.24167 2022  1  1  5 48    0.0198  203.9424   -0.0081   -0.0181
 366.24582 2022  1  1  5 54    0.0219  197.2471   -0.0065   -0.0209
 366.25000 2022  1  1  6  0    0.0238  192.4485   -0.0051   -0.0232
 366.25418 2022  1  1  6  6    0.0253  189.3495   -0.0041   -0.0249
 366.25833 2022  1  1  6 12    0.0267  186.9412   -0.0032   -0.0265
