 336.28751 2021 12  2  6 54    0.0359  153.2521    0.0161   -0.0320
 336.29166 2021 12  2  7  0    0.0406  153.6925    0.0180   -0.0364
 336.29584 2021 12  2  7  6    0.0441  154.5643    0.0189   -0.0398
 336.29999 2021 12  2  7 12    0.0458  155.0615    0.0193   -0.0415
 336.30417 2021 12  2  7 18    0.0459  155.0139    0.0194   -0.0416
 336.30832 2021 12  2  7 24    0.0452  155.4808    0.0188   -0.0411
 336.31250 2021 12  2  7 30    0.0452  156.0873    0.0183   -0.0413
 336.31668 2021 12  2  7 36    0.0473  156.3454    0.0190   -0.0433
 336.32083 2021 12  2  7 42    0.0519  156.7392    0.0205   -0.0477
 336.32501 2021 12  2  7 48    0.0579  157.1861    0.0225   -0.0534
 336.32916 2021 12  2  7 54    0.0636  157.3790    0.0245   -0.0587
 336.33334 2021 12  2  8  0    0.0676  157.8595    0.0255   -0.0626
 336.33749 2021 12  2  8  6    0.0698  158.2815    0.0258   -0.0648
 336.34167 2021 12  2  8 12    0.0706  158.5289    0.0258   -0.0657
 336.34583 2021 12  2  8 18    0.0706  158.6181    0.0257   -0.0657
 336.35001 2021 12  2  8 24    0.0694  158.5543    0.0254   -0.0646
 336.35416 2021 12  2  8 30    0.0663  158.3936    0.0244   -0.0616
 336.35834 2021 12  2  8 36    0.0616  158.3997    0.0227   -0.0573
 336.36249 2021 12  2  8 42    0.0568  158.3588    0.0209   -0.0528
 336.36667 2021 12  2  8 48    0.0536  158.2197    0.0199   -0.0497
 336.37082 2021 12  2  8 54    0.0530  158.2096    0.0197   -0.0492
 336.37500 2021 12  2  9  0    0.0546  158.2901    0.0202   -0.0507
 336.37918 2021 12  2  9  6    0.0573  158.4054    0.0211   -0.0533
 336.38333 2021 12  2  9 12    0.0595  158.5594    0.0217   -0.0554
 336.38751 2021 12  2  9 18    0.0599  158.6361    0.0218   -0.0558
 336.39166 2021 12  2  9 24    0.0579  158.7001    0.0210   -0.0540
 336.39584 2021 12  2  9 30    0.0544  158.8643    0.0196   -0.0507
 336.39999 2021 12  2  9 36    0.0507  158.8326    0.0183   -0.0473
 336.40417 2021 12  2  9 42    0.0472  158.5117    0.0173   -0.0440
 336.40833 2021 12  2  9 48    0.0430  158.1769    0.0160   -0.0399
 336.41251 2021 12  2  9 54    0.0374  157.8547    0.0141   -0.0347
 336.41666 2021 12  2 10  0    0.0318  157.4698    0.0122   -0.0294
 336.42084 2021 12  2 10  6    0.0281  157.0051    0.0110   -0.0259
 336.42499 2021 12  2 10 12    0.0267  156.3892    0.0107   -0.0244
 336.42917 2021 12  2 10 18    0.0262  156.1773    0.0106   -0.0240
 336.43332 2021 12  2 10 24    0.0254  156.1909    0.0102   -0.0232
 336.43750 2021 12  2 10 30    0.0235  155.7136    0.0097   -0.0214
 336.44168 2021 12  2 10 36    0.0210  155.4599    0.0087   -0.0191
 336.44583 2021 12  2 10 42    0.0184  154.7303    0.0079   -0.0167
 336.45001 2021 12  2 10 48    0.0160  153.1452    0.0072   -0.0142
 336.45416 2021 12  2 10 54    0.0129  150.8881    0.0063   -0.0113
 336.45834 2021 12  2 11  0    0.0092  146.6935    0.0051   -0.0077
 336.46249 2021 12  2 11  6    0.0056  135.3399    0.0039   -0.0040
 336.46667 2021 12  2 11 12    0.0031  100.5552    0.0030   -0.0006
 336.47083 2021 12  2 11 18    0.0032   43.9850    0.0022    0.0023
 336.47501 2021 12  2 11 24    0.0045   23.0973    0.0018    0.0042
 336.47916 2021 12  2 11 30    0.0054   20.4723    0.0019    0.0050
 336.48334 2021 12  2 11 36    0.0059   21.3526    0.0022    0.0055
 336.48749 2021 12  2 11 42    0.0072   15.8006    0.0020    0.0069
 336.49167 2021 12  2 11 48    0.0094    7.7227    0.0013    0.0093
 336.49582 2021 12  2 11 54    0.0125    2.5388    0.0006    0.0124
 336.50000 2021 12  2 12  0    0.0161  358.7261   -0.0004    0.0161
 336.50418 2021 12  2 12  6    0.0206  355.4962   -0.0016    0.0205
 336.50833 2021 12  2 12 12    0.0253  352.8621   -0.0031    0.0251
 336.51251 2021 12  2 12 18    0.0292  351.4771   -0.0043    0.0289
 336.51666 2021 12  2 12 24    0.0318  350.8596   -0.0051    0.0314
 336.52084 2021 12  2 12 30    0.0335  350.6922   -0.0054    0.0330
 336.52499 2021 12  2 12 36    0.0346  350.6457   -0.0056    0.0342
 336.52917 2021 12  2 12 42    0.0343  350.7185   -0.0055    0.0339
 336.53333 2021 12  2 12 48    0.0330  351.0481   -0.0051    0.0326
 336.53751 2021 12  2 12 54    0.0302  351.7694   -0.0043    0.0299
 336.54166 2021 12  2 13  0    0.0262  353.3936   -0.0030    0.0261
 336.54584 2021 12  2 13  6    0.0224  356.0619   -0.0015    0.0224
 336.54999 2021 12  2 13 12    0.0206  357.6319   -0.0009    0.0206
 336.55417 2021 12  2 13 18    0.0219  356.3569   -0.0014    0.0219
 336.55832 2021 12  2 13 24    0.0260  354.2266   -0.0026    0.0258
 336.56250 2021 12  2 13 30    0.0318  351.9448   -0.0045    0.0314
 336.56668 2021 12  2 13 36    0.0387  349.9223   -0.0068    0.0381
 336.57083 2021 12  2 13 42    0.0456  348.4489   -0.0091    0.0447
 336.57501 2021 12  2 13 48    0.0523  347.5779   -0.0112    0.0510
 336.57916 2021 12  2 13 54    0.0591  346.8083   -0.0135    0.0576
 336.58334 2021 12  2 14  0    0.0658  345.7611   -0.0162    0.0638
 336.58749 2021 12  2 14  6    0.0704  344.8264   -0.0184    0.0679
 336.59167 2021 12  2 14 12    0.0713  344.3506   -0.0192    0.0686
 336.59583 2021 12  2 14 18    0.0689  344.0172   -0.0190    0.0662
 336.60001 2021 12  2 14 24    0.0655  343.7992   -0.0183    0.0629
 336.60416 2021 12  2 14 30    0.0623  343.5486   -0.0176    0.0597
 336.60834 2021 12  2 14 36    0.0602  343.1461   -0.0175    0.0576
 336.61249 2021 12  2 14 42    0.0592  342.7544   -0.0175    0.0565
 336.61667 2021 12  2 14 48    0.0589  342.3777   -0.0178    0.0561
 336.62082 2021 12  2 14 54    0.0595  342.0549   -0.0183    0.0566
 336.62500 2021 12  2 15  0    0.0621  341.7914   -0.0194    0.0590
 336.62918 2021 12  2 15  6    0.0673  341.1542   -0.0217    0.0637
 336.63333 2021 12  2 15 12    0.0740  340.4215   -0.0248    0.0697
 336.63751 2021 12  2 15 18    0.0803  339.8793   -0.0276    0.0754
 336.64166 2021 12  2 15 24    0.0846  339.5013   -0.0296    0.0792
 336.64584 2021 12  2 15 30    0.0857  338.9757   -0.0307    0.0800
 336.64999 2021 12  2 15 36    0.0844  338.6507   -0.0307    0.0786
 336.65417 2021 12  2 15 42    0.0822  338.4742   -0.0302    0.0765
 336.65833 2021 12  2 15 48    0.0800  338.1119   -0.0298    0.0742
 336.66251 2021 12  2 15 54    0.0777  337.7797   -0.0294    0.0720
 336.66666 2021 12  2 16  0    0.0745  337.3704   -0.0287    0.0688
 336.67084 2021 12  2 16  6    0.0695  336.9565   -0.0272    0.0640
 336.67499 2021 12  2 16 12    0.0636  336.7874   -0.0251    0.0584
 336.67917 2021 12  2 16 18    0.0584  336.6353   -0.0232    0.0536
 336.68332 2021 12  2 16 24    0.0552  336.2328   -0.0223    0.0506
 336.68750 2021 12  2 16 30    0.0542  336.1021   -0.0219    0.0495
 336.69168 2021 12  2 16 36    0.0543  336.2387   -0.0219    0.0497
 336.69583 2021 12  2 16 42    0.0545  336.1972   -0.0220    0.0499
 336.70001 2021 12  2 16 48    0.0540  336.3173   -0.0217    0.0494
 336.70416 2021 12  2 16 54    0.0527  336.7845   -0.0208    0.0484
 336.70834 2021 12  2 17  0    0.0513  337.2130   -0.0199    0.0473
 336.71249 2021 12  2 17  6    0.0503  337.6649   -0.0191    0.0465
 336.71667 2021 12  2 17 12    0.0490  338.1561   -0.0182    0.0455
 336.72083 2021 12  2 17 18    0.0463  338.6989   -0.0168    0.0432
 336.72501 2021 12  2 17 24    0.0419  339.5849   -0.0146    0.0393
 336.72916 2021 12  2 17 30    0.0366  341.1261   -0.0119    0.0347
 336.73334 2021 12  2 17 36    0.0315  342.5558   -0.0094    0.0301
 336.73749 2021 12  2 17 42    0.0273  344.2873   -0.0074    0.0263
 336.74167 2021 12  2 17 48    0.0244  347.0420   -0.0055    0.0238
 336.74582 2021 12  2 17 54    0.0223  349.4213   -0.0041    0.0219
 336.75000 2021 12  2 18  0    0.0196  351.4154   -0.0029    0.0194
 336.75418 2021 12  2 18  6    0.0154  357.2741   -0.0007    0.0153
 336.75833 2021 12  2 18 12    0.0102   13.4280    0.0024    0.0099
 336.76251 2021 12  2 18 18    0.0066   50.4956    0.0051    0.0042
 336.76666 2021 12  2 18 24    0.0069   93.0965    0.0069   -0.0004
 336.77084 2021 12  2 18 30    0.0090  114.5122    0.0082   -0.0037
 336.77499 2021 12  2 18 36    0.0117  127.8692    0.0092   -0.0072
 336.77917 2021 12  2 18 42    0.0157  137.5528    0.0106   -0.0116
 336.78333 2021 12  2 18 48    0.0208  143.4354    0.0124   -0.0167
 336.78751 2021 12  2 18 54    0.0260  147.3567    0.0140   -0.0219
 336.79166 2021 12  2 19  0    0.0299  150.1739    0.0149   -0.0260
 336.79584 2021 12  2 19  6    0.0316  151.6951    0.0150   -0.0279
 336.79999 2021 12  2 19 12    0.0312  152.8009    0.0143   -0.0278
 336.80417 2021 12  2 19 18    0.0301  154.3526    0.0130   -0.0271
 336.80832 2021 12  2 19 24    0.0303  156.1011    0.0123   -0.0277
 336.81250 2021 12  2 19 30    0.0333  157.1550    0.0129   -0.0307
 336.81668 2021 12  2 19 36    0.0384  158.6211    0.0140   -0.0358
 336.82083 2021 12  2 19 42    0.0444  160.1858    0.0151   -0.0418
 336.82501 2021 12  2 19 48    0.0503  161.7644    0.0157   -0.0478
 336.82916 2021 12  2 19 54    0.0557  163.2598    0.0160   -0.0533
 336.83334 2021 12  2 20  0    0.0600  164.7050    0.0158   -0.0579
 336.83749 2021 12  2 20  6    0.0625  166.2739    0.0148   -0.0608
 336.84167 2021 12  2 20 12    0.0629  168.1955    0.0129   -0.0616
 336.84583 2021 12  2 20 18    0.0609  170.3216    0.0102   -0.0600
 336.85001 2021 12  2 20 24    0.0567  172.6659    0.0072   -0.0563
 336.85416 2021 12  2 20 30    0.0515  175.4341    0.0041   -0.0513
 336.85834 2021 12  2 20 36    0.0466  177.9879    0.0016   -0.0466
 336.86249 2021 12  2 20 42    0.0442  179.8120    0.0001   -0.0442
 336.86667 2021 12  2 20 48    0.0455  180.0808   -0.0001   -0.0455
 336.87082 2021 12  2 20 54    0.0498  178.8624    0.0010   -0.0497
 336.87500 2021 12  2 21  0    0.0559  177.4572    0.0025   -0.0558
 336.87918 2021 12  2 21  6    0.0623  176.6965    0.0036   -0.0622
 336.88333 2021 12  2 21 12    0.0677  175.8685    0.0049   -0.0675
 336.88751 2021 12  2 21 18    0.0711  175.4205    0.0057   -0.0709
 336.89166 2021 12  2 21 24    0.0718  175.8402    0.0052   -0.0716
 336.89584 2021 12  2 21 30    0.0684  176.8477    0.0038   -0.0683
 336.89999 2021 12  2 21 36    0.0619  178.5118    0.0016   -0.0618
 336.90417 2021 12  2 21 42    0.0532  181.2608   -0.0012   -0.0532
 336.90833 2021 12  2 21 48    0.0442  185.2510   -0.0040   -0.0441
 336.91251 2021 12  2 21 54    0.0368  190.0174   -0.0064   -0.0363
 336.91666 2021 12  2 22  0    0.0324  193.8487   -0.0077   -0.0314
 336.92084 2021 12  2 22  6    0.0317  194.6206   -0.0080   -0.0306
 336.92499 2021 12  2 22 12    0.0343  191.0512   -0.0066   -0.0337
 336.92917 2021 12  2 22 18    0.0389  186.4364   -0.0044   -0.0387
 336.93332 2021 12  2 22 24    0.0429  183.5483   -0.0027   -0.0428
 336.93750 2021 12  2 22 30    0.0449  182.8482   -0.0022   -0.0448
 336.94168 2021 12  2 22 36    0.0453  182.6015   -0.0021   -0.0453
 336.94583 2021 12  2 22 42    0.0452  182.5178   -0.0020   -0.0452
 336.95001 2021 12  2 22 48    0.0442  182.7799   -0.0021   -0.0441
 336.95416 2021 12  2 22 54    0.0408  184.2319   -0.0030   -0.0407
 336.95834 2021 12  2 23  0    0.0343  188.3789   -0.0050   -0.0339
 336.96249 2021 12  2 23  6    0.0259  197.8409   -0.0079   -0.0247
 336.96667 2021 12  2 23 12    0.0183  216.5162   -0.0109   -0.0147
 336.97083 2021 12  2 23 18    0.0145  244.9925   -0.0131   -0.0061
 336.97501 2021 12  2 23 24    0.0147  268.6592   -0.0147   -0.0003
 336.97916 2021 12  2 23 30    0.0151  279.9668   -0.0149    0.0026
 336.98334 2021 12  2 23 36    0.0150  284.7733   -0.0145    0.0038
 336.98749 2021 12  2 23 42    0.0150  289.0602   -0.0142    0.0049
 336.99167 2021 12  2 23 48    0.0154  292.3318   -0.0142    0.0059
 336.99582 2021 12  2 23 54    0.0144  289.1952   -0.0136    0.0047
 337.00000 2021 12  3  0  0    0.0116  272.7231   -0.0116    0.0006
 337.00418 2021 12  3  0  6    0.0105  238.0762   -0.0089   -0.0055
 337.00833 2021 12  3  0 12    0.0124  212.8074   -0.0067   -0.0104
 337.01251 2021 12  3  0 18    0.0126  208.3344   -0.0060   -0.0111
 337.01666 2021 12  3  0 24    0.0100  224.9137   -0.0071   -0.0071
 337.02084 2021 12  3  0 30    0.0093  265.9688   -0.0093   -0.0007
 337.02499 2021 12  3  0 36    0.0121  296.3681   -0.0109    0.0054
 337.02917 2021 12  3  0 42    0.0157  311.2770   -0.0118    0.0103
 337.03333 2021 12  3  0 48    0.0209  321.5916   -0.0130    0.0164
 337.03751 2021 12  3  0 54    0.0298  328.5685   -0.0155    0.0254
 337.04166 2021 12  3  1  0    0.0413  332.8058   -0.0189    0.0367
 337.04584 2021 12  3  1  6    0.0523  335.0788   -0.0221    0.0475
 337.04999 2021 12  3  1 12    0.0592  336.1960   -0.0239    0.0542
 337.05417 2021 12  3  1 18    0.0598  336.9160   -0.0234    0.0550
 337.05832 2021 12  3  1 24    0.0554  337.6592   -0.0211    0.0512
 337.06250 2021 12  3  1 30    0.0497  338.5730   -0.0181    0.0462
 337.06668 2021 12  3  1 36    0.0452  339.1379   -0.0161    0.0422
 337.07083 2021 12  3  1 42    0.0412  339.8633   -0.0142    0.0387
 337.07501 2021 12  3  1 48    0.0358  341.2037   -0.0115    0.0339
 337.07916 2021 12  3  1 54    0.0288  343.7583   -0.0080    0.0276
 337.08334 2021 12  3  2  0    0.0226  348.0165   -0.0047    0.0221
 337.08749 2021 12  3  2  6    0.0207  352.5057   -0.0027    0.0206
 337.09167 2021 12  3  2 12    0.0250  353.0005   -0.0030    0.0248
 337.09583 2021 12  3  2 18    0.0343  350.9982   -0.0054    0.0339
 337.10001 2021 12  3  2 24    0.0456  349.3765   -0.0084    0.0448
 337.10416 2021 12  3  2 30    0.0561  348.4490   -0.0112    0.0549
 337.10834 2021 12  3  2 36    0.0649  348.1111   -0.0134    0.0635
 337.11249 2021 12  3  2 42    0.0729  347.9480   -0.0152    0.0713
 337.11667 2021 12  3  2 48    0.0808  347.6000   -0.0173    0.0789
 337.12082 2021 12  3  2 54    0.0877  347.1837   -0.0195    0.0855
 337.12500 2021 12  3  3  0    0.0916  346.9554   -0.0207    0.0892
 337.12918 2021 12  3  3  6    0.0908  347.0807   -0.0203    0.0885
 337.13333 2021 12  3  3 12    0.0852  347.3181   -0.0187    0.0832
 337.13751 2021 12  3  3 18    0.0776  348.1205   -0.0160    0.0759
 337.14166 2021 12  3  3 24    0.0705  348.9663   -0.0135    0.0692
 337.14584 2021 12  3  3 30    0.0657  349.6445   -0.0118    0.0646
 337.14999 2021 12  3  3 36    0.0629  350.1915   -0.0107    0.0620
 337.15417 2021 12  3  3 42    0.0611  350.5338   -0.0101    0.0603
 337.15833 2021 12  3  3 48    0.0599  351.2756   -0.0091    0.0592
 337.16251 2021 12  3  3 54    0.0598  351.8463   -0.0085    0.0592
 337.16666 2021 12  3  4  0    0.0620  351.9832   -0.0086    0.0614
 337.17084 2021 12  3  4  6    0.0674  351.5358   -0.0099    0.0667
 337.17499 2021 12  3  4 12    0.0752  350.7178   -0.0121    0.0742
 337.17917 2021 12  3  4 18    0.0833  349.7334   -0.0148    0.0820
 337.18332 2021 12  3  4 24    0.0892  349.1288   -0.0168    0.0876
 337.18750 2021 12  3  4 30    0.0916  349.1209   -0.0173    0.0899
 337.19168 2021 12  3  4 36    0.0905  349.2664   -0.0169    0.0889
 337.19583 2021 12  3  4 42    0.0873  349.7404   -0.0155    0.0859
 337.20001 2021 12  3  4 48    0.0829  350.4680   -0.0137    0.0817
 337.20416 2021 12  3  4 54    0.0774  351.1690   -0.0119    0.0765
 337.20834 2021 12  3  5  0    0.0704  352.4084   -0.0093    0.0698
 337.21249 2021 12  3  5  6    0.0613  354.5167   -0.0059    0.0610
 337.21667 2021 12  3  5 12    0.0503  358.2767   -0.0015    0.0502
 337.22083 2021 12  3  5 18    0.0386    4.8002    0.0032    0.0384
 337.22501 2021 12  3  5 24    0.0288   15.6112    0.0077    0.0277
 337.22916 2021 12  3  5 30    0.0224   29.2242    0.0109    0.0195
 337.23334 2021 12  3  5 36    0.0190   40.3167    0.0123    0.0145
 337.23749 2021 12  3  5 42    0.0179   46.4686    0.0130    0.0123
 337.24167 2021 12  3  5 48    0.0175   47.3530    0.0129    0.0118
 337.24582 2021 12  3  5 54    0.0174   45.0170    0.0123    0.0123
 337.25000 2021 12  3  6  0    0.0179   41.2775    0.0118    0.0134
 337.25418 2021 12  3  6  6    0.0185   36.2670    0.0110    0.0150
 337.25833 2021 12  3  6 12    0.0197   30.6340    0.0100    0.0170
 337.26251 2021 12  3  6 18    0.0212   24.9751    0.0089    0.0192
 337.26666 2021 12  3  6 24    0.0220   21.3795    0.0080    0.0205
 337.27084 2021 12  3  6 30    0.0207   22.7130    0.0080    0.0191
 337.27499 2021 12  3  6 36    0.0175   33.7658    0.0097    0.0145
 337.27917 2021 12  3  6 42    0.0144   61.0551    0.0126    0.0070
 337.28333 2021 12  3  6 48    0.0160   99.7411    0.0157   -0.0027
 337.28751 2021 12  3  6 54    0.0232  124.8427    0.0190   -0.0133
 337.29166 2021 12  3  7  0    0.0326  136.1929    0.0226   -0.0235
 337.29584 2021 12  3  7  6    0.0415  143.1042    0.0249   -0.0332
 337.29999 2021 12  3  7 12    0.0496  147.0583    0.0270   -0.0416
 337.30417 2021 12  3  7 18    0.0564  149.5644    0.0286   -0.0487
 337.30832 2021 12  3  7 24    0.0615  151.2341    0.0296   -0.0539
 337.31250 2021 12  3  7 30    0.0643  152.8131    0.0294   -0.0572
 337.31668 2021 12  3  7 36    0.0645  153.9546    0.0283   -0.0580
 337.32083 2021 12  3  7 42    0.0630  154.4825    0.0271   -0.0568
 337.32501 2021 12  3  7 48    0.0605  155.5593    0.0250   -0.0551
 337.32916 2021 12  3  7 54    0.0589  156.4857    0.0235   -0.0540
 337.33334 2021 12  3  8  0    0.0585  156.8897    0.0229   -0.0538
 337.33749 2021 12  3  8  6    0.0591  157.5504    0.0226   -0.0547
 337.34167 2021 12  3  8 12    0.0604  157.8688    0.0228   -0.0560
 337.34583 2021 12  3  8 18    0.0622  158.2256    0.0231   -0.0578
 337.35001 2021 12  3  8 24    0.0647  158.6837    0.0235   -0.0603
 337.35416 2021 12  3  8 30    0.0678  159.1221    0.0242   -0.0634
 337.35834 2021 12  3  8 36    0.0719  159.5146    0.0252   -0.0673
 337.36249 2021 12  3  8 42    0.0770  159.9294    0.0264   -0.0723
 337.36667 2021 12  3  8 48    0.0825  160.1384    0.0280   -0.0776
 337.37082 2021 12  3  8 54    0.0870  160.2428    0.0294   -0.0819
 337.37500 2021 12  3  9  0    0.0897  160.6695    0.0297   -0.0847
 337.37918 2021 12  3  9  6    0.0903  160.7147    0.0298   -0.0852
 337.38333 2021 12  3  9 12    0.0886  160.8418    0.0291   -0.0837
 337.38751 2021 12  3  9 18    0.0851  161.0593    0.0276   -0.0805
 337.39166 2021 12  3  9 24    0.0799  161.0164    0.0260   -0.0756
 337.39584 2021 12  3  9 30    0.0729  160.9914    0.0237   -0.0689
 337.39999 2021 12  3  9 36    0.0647  161.2907    0.0208   -0.0613
 337.40417 2021 12  3  9 42    0.0579  161.6477    0.0182   -0.0550
 337.40833 2021 12  3  9 48    0.0545  161.4787    0.0173   -0.0516
 337.41251 2021 12  3  9 54    0.0541  161.4485    0.0172   -0.0513
 337.41666 2021 12  3 10  0    0.0553  161.4744    0.0176   -0.0525
 337.42084 2021 12  3 10  6    0.0572  161.6414    0.0180   -0.0543
 337.42499 2021 12  3 10 12    0.0592  161.6029    0.0187   -0.0562
 337.42917 2021 12  3 10 18    0.0609  161.7262    0.0191   -0.0578
 337.43332 2021 12  3 10 24    0.0616  161.8096    0.0192   -0.0586
 337.43750 2021 12  3 10 30    0.0612  161.8562    0.0191   -0.0582
 337.44168 2021 12  3 10 36    0.0590  161.8170    0.0184   -0.0561
 337.44583 2021 12  3 10 42    0.0550  161.9878    0.0170   -0.0523
 337.45001 2021 12  3 10 48    0.0497  162.2130    0.0152   -0.0473
 337.45416 2021 12  3 10 54    0.0448  162.2395    0.0137   -0.0426
 337.45834 2021 12  3 11  0    0.0416  162.6996    0.0124   -0.0398
 337.46249 2021 12  3 11  6    0.0404  162.6045    0.0121   -0.0386
 337.46667 2021 12  3 11 12    0.0397  162.3020    0.0121   -0.0378
 337.47083 2021 12  3 11 18    0.0374  162.5087    0.0112   -0.0356
 337.47501 2021 12  3 11 24    0.0333  163.0360    0.0097   -0.0319
 337.47916 2021 12  3 11 30    0.0295  163.3055    0.0085   -0.0282
 337.48334 2021 12  3 11 36    0.0269  163.4979    0.0076   -0.0258
 337.48749 2021 12  3 11 42    0.0250  163.3056    0.0072   -0.0240
 337.49167 2021 12  3 11 48    0.0228  163.6436    0.0064   -0.0219
 337.49582 2021 12  3 11 54    0.0193  163.6263    0.0054   -0.0185
 337.50000 2021 12  3 12  0    0.0147  164.9998    0.0038   -0.0142
 337.50418 2021 12  3 12  6    0.0107  166.8452    0.0024   -0.0104
